Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
Vince Edwards,SF,22,HOU,2.0,16.0,3.8,0.375,1.0,0.0,6.8,7.1,6.9,0.0,0.0,0.0,0.0,10.9,0.0,0.0,0.0,-0.014,-1.6,-4.8,-6.4,0.0
Wade Baldwin,PG,22,POR,16.0,94.0,1.3,0.396,0.273,0.333,2.3,14.4,8.5,16.6,0.5,1.7,27.0,23.3,-0.4,0.1,-0.3,-0.153,-8.4,-1.9,-10.3,-0.2
Walt Lemon Jr.,PG,26,CHI,6.0,167.0,16.3,0.468,0.057,0.126,2.6,15.1,8.8,30.3,3.2,0.5,9.8,26.6,-0.1,0.2,0.1,0.026,-2.4,0.2,-2.2,0.0
Wayne Ellington,SG,31,MIA-DET,53.0,1297.0,11.8,0.569,0.814,0.107,1.1,7.9,4.5,8.3,2.0,0.4,7.7,17.2,1.3,1.4,2.6,0.097,-0.3,0.3,0.0,0.7
Wayne Selden,SG,24,MEM-CHI,75.0,1439.0,8.3,0.491,0.36,0.19,2.8,11.0,6.9,11.3,1.1,0.8,13.1,18.4,-1.0,0.8,-0.3,-0.009,-3.8,-1.6,-5.4,-1.2
Wendell Carter Jr.,C,19,CHI,44.0,1110.0,15.2,0.541,0.086,0.302,8.4,21.8,15.0,10.7,1.1,4.5,13.4,19.1,0.7,1.2,1.9,0.08,-2.2,0.6,-1.6,0.1
Wes Iwundu,SF,24,ORL,68.0,1233.0,8.7,0.531,0.288,0.376,3.2,13.0,8.0,7.9,1.1,1.5,12.1,12.8,0.5,1.4,1.9,0.073,-3.8,0.6,-3.2,-0.4
Wesley Johnson,SF,31,NOP-WAS,38.0,534.0,5.5,0.469,0.594,0.148,2.4,11.7,7.1,5.3,1.2,1.9,11.7,12.0,-0.3,0.3,0.0,0.001,-4.3,-0.5,-4.8,-0.4
Wesley Matthews,SF-SG,32,DAL-NYK-IND,69.0,2091.0,10.3,0.546,0.577,0.234,1.7,7.1,4.4,11.1,1.3,0.7,10.6,17.8,1.1,1.5,2.7,0.062,-1.4,-0.5,-1.8,0.1
Will Barton,SF,28,DEN,43.0,1189.0,11.0,0.501,0.426,0.161,2.9,15.3,9.1,14.6,0.7,1.6,11.7,20.0,0.1,1.1,1.2,0.049,-1.1,-0.8,-1.8,0.0
Willie Cauley-Stein,C,25,SAC,81.0,2213.0,18.0,0.566,0.003,0.343,8.2,23.7,15.8,12.3,2.0,2.0,9.0,17.5,3.8,2.9,6.7,0.146,0.2,1.1,1.2,1.8
Willy Hernangómez,C,24,CHO,58.0,812.0,20.4,0.587,0.132,0.488,15.3,26.3,20.7,11.5,1.0,2.1,13.9,22.1,1.8,0.8,2.6,0.153,1.1,-1.1,-0.1,0.4
Wilson Chandler,PF-SF,31,PHI-LAC,51.0,1177.0,8.5,0.537,0.579,0.092,4.4,14.6,9.7,9.1,1.0,1.4,13.9,11.8,0.5,1.0,1.5,0.062,-2.3,-0.5,-2.8,-0.2
Yante Maten,PF,22,MIA,2.0,13.0,5.7,0.25,0.25,0.0,8.2,16.4,12.3,0.0,3.8,0.0,0.0,13.2,0.0,0.0,0.0,-0.026,-7.5,-1.6,-9.1,0.0
Yogi Ferrell,PG,25,SAC,71.0,1067.0,12.7,0.55,0.423,0.19,1.2,9.5,5.3,17.0,1.6,0.3,9.5,16.3,1.3,0.6,1.9,0.087,-1.0,-0.4,-1.4,0.2
Yuta Watanabe,SF,24,MEM,15.0,174.0,3.3,0.352,0.314,0.196,2.5,17.7,10.0,6.6,1.1,0.5,9.8,15.8,-0.4,0.2,-0.2,-0.065,-7.0,-2.1,-9.1,-0.3
Zach Collins,C,21,POR,77.0,1356.0,13.5,0.562,0.303,0.315,8.8,16.5,12.7,7.1,0.9,3.9,14.5,16.6,1.4,1.5,2.9,0.104,-1.5,0.3,-1.2,0.3
Zach LaVine,SG,23,CHI,63.0,2171.0,18.7,0.574,0.283,0.33,2.0,12.9,7.4,22.6,1.3,1.0,14.2,30.5,1.7,1.1,2.8,0.062,2.4,-1.6,0.8,1.5
Zach Lofton,SG,26,DET,1.0,4.0,-10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12.3,0.0,50.0,21.6,-0.1,0.0,0.0,-0.447,-17.4,6.0,-11.5,0.0
Zaza Pachulia,C,34,DET,68.0,878.0,13.7,0.539,0.021,0.642,11.9,21.5,16.5,14.7,1.7,1.6,18.7,15.0,1.1,1.3,2.3,0.128,-2.8,1.6,-1.2,0.2
Zhaire Smith,SG,19,PHI,6.0,111.0,9.5,0.533,0.471,0.235,2.9,9.3,6.2,12.3,0.9,1.4,13.8,16.4,0.0,0.1,0.1,0.048,-2.8,-2.2,-5.0,-0.1
Zhou Qi,PF,23,HOU,1.0,1.0,80.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.4,0.0,0.0,0.0,1.261,40.1,11.9,52.0,0.0
Álex Abrines,SG,25,OKC,31.0,588.0,6.3,0.507,0.809,0.083,0.9,7.8,4.2,4.3,1.3,0.9,7.9,12.2,0.1,0.6,0.6,0.053,-3.7,0.4,-3.3,-0.2
Ángel Delgado,C,24,LAC,2.0,15.0,4.3,0.255,0.0,0.4,14.6,13.7,14.1,0.0,3.1,0.0,0.0,16.5,0.0,0.0,0.0,-0.055,-7.0,-5.0,-12.0,0.0
