Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
Sebastian Telfair,PG,24,LAC-CLE,43.0,659.0,10.3,0.479,0.279,0.184,0.9,7.1,4.0,29.9,1.9,0.6,18.7,18.4,-0.1,0.4,0.3,0.02,-3.4,-1.0,-4.4,-0.4
Serge Ibaka,PF,20,OKC,73.0,1323.0,15.2,0.562,0.005,0.249,12.3,21.9,17.2,1.2,1.0,5.5,14.2,16.2,1.3,2.4,3.7,0.134,-2.4,0.9,-1.5,0.2
Sergio Rodríguez,PG,23,SAC-NYK,66.0,1048.0,14.8,0.554,0.259,0.265,2.6,7.2,4.8,32.2,2.4,0.4,22.5,21.6,0.6,0.6,1.2,0.053,0.0,-1.3,-1.3,0.2
Shane Battier,SG,31,HOU,67.0,2168.0,11.1,0.541,0.624,0.237,3.8,13.1,8.2,10.9,1.2,2.6,11.5,11.4,2.2,2.1,4.3,0.095,0.1,1.4,1.5,1.9
Shannon Brown,SG,24,LAL,82.0,1700.0,12.4,0.517,0.319,0.204,2.0,10.0,6.0,9.9,1.7,1.4,9.4,18.8,1.1,2.3,3.4,0.096,-1.2,0.8,-0.4,0.7
Shaquille O'Neal,C,37,CLE,53.0,1240.0,17.9,0.565,0.002,0.488,9.4,24.0,17.0,11.3,0.6,3.9,15.7,25.1,0.9,2.1,3.1,0.119,-1.0,0.8,-0.2,0.6
Shaun Livingston,PG,24,OKC-WAS,36.0,796.0,12.8,0.563,0.03,0.239,2.3,9.0,5.6,26.3,1.1,1.1,20.7,15.9,0.7,0.5,1.2,0.07,-1.1,-0.4,-1.4,0.1
Shavlik Randolph,PF,26,MIA-POR,6.0,53.0,6.2,0.371,0.0,0.111,15.6,15.6,15.6,3.2,1.0,1.5,13.7,19.5,-0.1,0.1,0.0,-0.013,-6.6,-2.2,-8.8,-0.1
Shawn Marion,SF,31,DAL,75.0,2385.0,14.7,0.535,0.024,0.179,7.7,15.2,11.5,7.2,1.5,1.9,10.6,18.1,2.1,2.8,5.0,0.1,-0.5,0.1,-0.5,0.9
Shelden Williams,PF,26,BOS,54.0,597.0,14.1,0.612,0.008,0.81,9.9,19.8,15.0,5.3,1.1,2.8,15.5,15.3,1.1,0.9,2.0,0.162,-2.0,0.6,-1.4,0.1
Solomon Jones,C,25,IND,52.0,675.0,9.9,0.499,0.017,0.403,8.2,15.1,11.6,7.3,1.0,3.9,16.2,16.1,0.0,0.8,0.8,0.058,-5.0,0.8,-4.2,-0.4
Sonny Weems,SG,23,TOR,69.0,1368.0,12.9,0.533,0.033,0.14,3.7,12.6,8.3,11.6,1.5,1.4,11.8,18.4,0.8,0.5,1.3,0.044,-1.3,-0.7,-2.0,0.0
Spencer Hawes,C,21,SAC,72.0,1904.0,13.8,0.507,0.131,0.159,8.6,17.7,13.1,13.2,0.9,3.2,15.5,19.6,0.5,1.6,2.1,0.054,-1.2,0.1,-1.2,0.4
Stephen Curry,PG,21,GSW,80.0,2896.0,16.3,0.568,0.332,0.175,1.8,12.0,6.8,24.6,2.5,0.5,16.5,21.8,3.0,1.6,4.7,0.077,1.1,-0.5,0.7,2.0
Stephen Graham,SG,27,CHA,70.0,804.0,11.2,0.551,0.208,0.271,3.7,16.3,10.1,5.0,1.3,1.0,11.8,17.6,0.4,1.2,1.6,0.094,-2.4,0.8,-1.6,0.1
Stephen Jackson,SG-PF,31,GSW-CHA,81.0,3129.0,15.6,0.518,0.277,0.306,3.0,12.2,7.7,17.7,2.2,1.1,13.9,27.5,0.5,4.6,5.0,0.077,0.3,0.1,0.4,1.9
Steve Blake,PG,29,POR-LAC,80.0,2159.0,11.6,0.539,0.563,0.092,1.2,9.4,5.2,26.9,1.4,0.2,19.1,14.5,1.9,1.4,3.3,0.074,-0.1,-0.4,-0.5,0.8
Steve Nash,PG,35,PHO,81.0,2660.0,21.6,0.615,0.295,0.228,1.5,9.4,5.7,50.9,0.8,0.3,21.4,22.9,9.1,0.8,9.9,0.178,6.1,-1.8,4.3,4.2
Steve Novak,SF,26,LAC,54.0,362.0,8.3,0.505,0.657,0.083,0.3,10.3,5.3,2.6,1.0,0.4,1.8,14.2,0.2,0.1,0.3,0.043,-2.4,-1.3,-3.7,-0.2
Steven Hunter,C,28,MEM,21.0,158.0,11.6,0.45,0.0,0.837,13.3,17.8,15.5,0.0,0.3,4.8,13.3,18.8,-0.1,0.1,0.1,0.018,-2.5,-2.3,-4.8,-0.1
Sundiata Gaines,PG,23,UTA,32.0,217.0,17.3,0.518,0.317,0.561,3.4,12.2,7.9,28.0,2.8,0.0,12.0,24.0,0.3,0.3,0.5,0.121,0.6,0.5,1.1,0.2
T.J. Ford,PG,26,IND,47.0,1189.0,13.4,0.507,0.12,0.323,3.7,10.0,6.8,24.8,1.8,0.7,15.9,21.0,0.3,1.1,1.4,0.058,-1.4,0.0,-1.4,0.2
Taj Gibson,PF,24,CHI,82.0,2204.0,13.8,0.521,0.0,0.278,11.6,19.2,15.4,5.0,1.2,3.6,13.9,16.7,1.2,3.5,4.7,0.103,-2.4,0.5,-2.0,0.0
Taylor Griffin,SF,23,PHO,8.0,32.0,5.2,0.425,0.2,0.4,0.0,6.7,3.5,4.3,0.0,4.4,7.8,17.6,0.0,0.0,0.0,-0.039,-6.2,-1.9,-8.1,-0.1
Tayshaun Prince,SF,29,DET,49.0,1664.0,16.0,0.53,0.126,0.169,4.9,13.8,9.0,16.9,1.1,1.1,8.8,18.9,2.6,0.6,3.2,0.091,1.8,-1.0,0.8,1.2
Terrence Williams,SF,22,NJN,78.0,1764.0,11.5,0.459,0.154,0.221,2.9,20.6,11.4,22.4,1.3,0.4,14.8,21.8,-1.5,1.3,-0.3,-0.007,-2.0,-0.8,-2.8,-0.4
Thabo Sefolosha,SG,25,OKC,82.0,2348.0,9.8,0.509,0.297,0.202,3.8,14.8,9.5,8.9,2.1,1.5,15.8,10.9,0.6,3.4,4.0,0.082,-1.9,2.0,0.1,1.3
Thaddeus Young,PF,21,PHI,67.0,2145.0,14.0,0.523,0.17,0.203,7.0,12.3,9.6,7.5,2.0,0.6,12.5,21.5,0.9,1.2,2.1,0.047,-0.4,-1.5,-1.9,0.1
Theo Ratliff,C,36,SAS-CHA,49.0,807.0,10.3,0.511,0.0,0.329,8.9,14.3,11.6,4.7,0.8,6.0,19.1,12.3,0.1,1.4,1.4,0.084,-3.9,1.8,-2.1,0.0
Tim Duncan,C,33,SAS,78.0,2438.0,24.7,0.56,0.01,0.346,10.8,26.8,18.9,17.8,1.0,3.5,10.1,26.0,6.4,4.5,10.9,0.215,4.4,1.8,6.1,5.0
Tim Thomas,SF,32,DAL,18.0,285.0,15.1,0.579,0.406,0.226,5.3,11.1,8.2,8.0,1.8,0.5,10.7,21.1,0.4,0.3,0.7,0.12,0.2,-0.5,-0.4,0.1
Toney Douglas,PG,23,NYK,56.0,1087.0,14.9,0.571,0.448,0.174,4.1,7.2,5.6,16.6,2.0,0.2,11.6,19.8,1.8,0.4,2.2,0.097,0.5,-0.8,-0.4,0.5
Tony Allen,SG,28,BOS,54.0,889.0,14.2,0.54,0.02,0.47,7.4,12.5,10.0,13.0,3.5,1.7,17.8,19.6,0.2,1.6,1.9,0.1,-1.8,2.2,0.4,0.5
Tony Battie,C,33,NJN,15.0,134.0,6.1,0.405,0.1,0.25,3.3,17.1,9.9,3.7,1.6,1.1,6.3,16.2,-0.1,0.1,0.0,-0.014,-6.2,-1.8,-8.0,-0.2
Tony Parker,PG,27,SAS,56.0,1728.0,16.4,0.542,0.047,0.344,0.5,8.5,4.6,30.9,0.9,0.3,15.3,25.8,2.0,1.6,3.6,0.101,0.6,-1.3,-0.7,0.6
Tracy McGrady,SG,30,HOU-NYK,30.0,673.0,12.2,0.466,0.272,0.268,3.7,12.4,7.9,22.6,1.1,1.5,14.3,20.6,0.0,0.3,0.3,0.018,-0.8,-1.3,-2.2,0.0
Travis Diener,PG,27,IND-POR,9.0,51.0,7.6,0.255,0.7,0.4,0.0,6.8,3.4,21.8,4.0,0.0,0.0,10.5,0.0,0.1,0.0,0.019,-4.6,2.1,-2.5,0.0
Travis Outlaw,SF,25,POR-LAC,34.0,730.0,13.3,0.503,0.374,0.21,5.3,14.3,9.8,7.6,1.3,1.8,9.4,21.4,0.4,0.6,0.9,0.062,0.0,-0.9,-0.9,0.2
Trenton Hassell,SF,30,NJN,52.0,1106.0,6.5,0.465,0.023,0.315,5.6,10.5,7.9,7.2,0.8,0.6,15.9,12.3,-0.4,0.3,-0.1,-0.003,-4.2,-1.1,-5.3,-0.9
Trevor Ariza,SF,24,HOU,72.0,2629.0,13.3,0.488,0.407,0.228,3.3,14.7,8.8,16.7,2.4,1.1,12.8,21.2,0.1,3.1,3.2,0.058,-0.4,0.9,0.5,1.7
Trey Gilder,SF,25,MEM,2.0,5.0,30.9,1.0,0.0,0.0,0.0,23.4,11.7,0.0,10.3,0.0,0.0,8.8,0.0,0.0,0.0,0.336,7.6,13.6,21.2,0.0
Troy Murphy,PF,29,IND,72.0,2344.0,18.0,0.585,0.41,0.237,6.0,28.5,17.2,10.6,1.5,1.0,10.0,18.8,4.1,3.7,7.8,0.159,2.4,0.6,2.9,2.9
Ty Lawson,PG,22,DEN,65.0,1318.0,16.4,0.6,0.213,0.359,3.7,7.1,5.4,24.2,1.8,0.1,15.4,18.0,2.9,0.9,3.7,0.135,1.5,-0.4,1.1,1.0
Tyler Hansbrough,PF,24,IND,29.0,511.0,14.6,0.448,0.018,0.502,12.7,16.8,14.7,9.0,1.6,1.1,7.1,25.5,0.1,0.6,0.7,0.07,-2.2,-1.2,-3.3,-0.2
Tyreke Evans,SG,20,SAC,72.0,2677.0,18.2,0.529,0.121,0.399,2.8,13.6,8.1,26.1,2.1,0.7,13.6,26.2,3.3,2.1,5.4,0.097,1.3,0.0,1.3,2.2
Tyrus Thomas,PF-C,23,CHI-CHA,54.0,1220.0,16.8,0.511,0.007,0.417,7.8,23.6,15.9,7.8,2.7,5.5,15.6,22.1,-0.3,2.9,2.6,0.103,-2.0,2.9,0.9,0.9
Tyson Chandler,C,27,CHA,51.0,1163.0,12.5,0.643,0.0,0.826,12.0,21.0,16.6,2.2,0.8,3.9,26.0,14.0,0.9,2.0,2.9,0.12,-3.1,1.1,-2.0,0.0
Udonis Haslem,PF,29,MIA,78.0,2177.0,14.6,0.538,0.0,0.305,9.1,24.8,17.0,3.9,0.7,0.9,9.5,17.1,2.8,3.2,6.0,0.132,-0.8,-0.8,-1.7,0.2
Vince Carter,SG,33,ORL,75.0,2310.0,17.1,0.541,0.319,0.301,1.7,12.6,7.3,17.8,1.2,0.6,8.4,25.2,4.4,3.0,7.4,0.154,1.6,0.4,2.0,2.3
Vladimir Radmanović,PF,29,CHA-GSW,41.0,891.0,7.9,0.449,0.396,0.099,6.4,16.2,11.3,7.2,1.6,0.6,13.4,16.0,-0.6,0.6,0.0,-0.002,-2.9,-0.9,-3.8,-0.4
Wayne Ellington,SG,22,MIN,76.0,1384.0,9.6,0.527,0.362,0.156,2.6,10.4,6.4,8.3,0.7,0.3,13.4,17.4,0.3,0.1,0.4,0.014,-1.6,-1.9,-3.5,-0.5
Wesley Matthews,SG,23,UTA,82.0,2025.0,12.3,0.592,0.292,0.342,3.0,8.0,5.6,9.0,1.6,0.6,12.5,16.5,2.6,1.9,4.6,0.108,-0.6,0.0,-0.5,0.8
Will Bynum,PG,27,DET,63.0,1667.0,13.8,0.513,0.103,0.333,1.6,9.2,5.2,28.2,1.8,0.4,15.8,20.1,1.3,0.6,1.9,0.054,-1.0,-1.3,-2.2,-0.1
Will Conroy,PG,27,HOU,5.0,36.0,-2.4,0.276,0.3,0.2,0.0,9.9,4.8,28.0,0.0,0.0,26.9,18.3,-0.2,0.0,-0.1,-0.192,-10.7,-2.8,-13.5,-0.1
Willie Green,SG,28,PHI,73.0,1553.0,12.8,0.538,0.25,0.21,1.5,8.4,4.9,15.8,1.1,0.6,10.1,19.4,1.8,0.3,2.2,0.067,-0.7,-1.5,-2.2,-0.1
Wilson Chandler,SG,22,NYK,65.0,2320.0,13.7,0.534,0.174,0.186,4.5,12.7,8.5,9.8,1.0,1.6,10.4,20.2,1.8,0.9,2.7,0.057,-1.0,-1.1,-2.1,0.0
Yakhouba Diawara,SG,27,MIA,6.0,44.0,-3.7,0.25,0.6,0.0,2.7,8.0,5.3,9.7,1.2,0.0,23.1,13.9,-0.2,0.0,-0.1,-0.124,-10.5,-0.9,-11.4,-0.1
Yi Jianlian,PF,22,NJN,52.0,1655.0,12.3,0.481,0.073,0.343,7.7,18.7,13.0,4.9,1.2,2.3,10.6,20.1,0.0,1.3,1.3,0.037,-2.8,-1.3,-4.1,-0.9
Zach Randolph,PF,28,MEM,81.0,3051.0,21.2,0.546,0.039,0.348,12.6,23.8,18.2,8.2,1.3,0.8,10.1,24.6,7.0,2.7,9.7,0.153,2.7,-1.4,1.3,2.5
Zaza Pachulia,C,25,ATL,78.0,1089.0,13.1,0.539,0.016,0.581,12.4,19.0,15.7,5.6,1.8,2.2,15.8,15.5,1.2,1.5,2.7,0.121,-2.7,0.2,-2.5,-0.1
Zydrunas Ilgauskas,C,34,CLE,64.0,1339.0,11.9,0.491,0.053,0.231,10.7,19.6,15.3,5.6,0.5,2.9,11.6,19.0,0.5,2.0,2.5,0.088,-3.1,-0.7,-3.8,-0.6
