Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
Salim Stoudamire,SG,24,ATL,61.0,1034.0,11.4,0.518,0.365,0.16,0.7,8.0,4.3,10.9,1.1,0.2,10.8,22.7,0.5,0.3,0.8,0.036,-1.1,-2.0,-3.1,-0.3
Sam Cassell,PG,37,LAC,58.0,1407.0,17.1,0.506,0.174,0.291,2.3,11.8,7.1,35.3,1.1,0.4,12.5,26.5,1.7,1.0,2.8,0.095,1.4,-1.3,0.1,0.8
Samuel Dalembert,C,25,PHI,82.0,2535.0,16.1,0.581,0.003,0.34,11.3,23.3,17.4,4.2,1.0,4.8,17.5,16.7,2.5,3.6,6.2,0.117,-1.2,0.7,-0.5,0.9
Sasha Pavlović,SG,23,CLE,67.0,1534.0,12.1,0.554,0.302,0.257,1.7,10.5,6.0,11.3,1.9,0.9,15.8,19.1,0.8,2.3,3.1,0.098,-1.8,1.0,-0.8,0.5
Sasha Vujačić,SG,22,LAL,73.0,935.0,11.7,0.54,0.601,0.183,3.5,9.8,6.7,10.3,2.3,0.1,9.4,15.4,1.2,0.6,1.8,0.091,-0.9,-0.1,-1.0,0.2
Scot Pollard,C,31,CLE,24.0,109.0,8.5,0.432,0.0,0.154,15.6,17.5,16.5,4.2,1.9,0.7,12.6,13.2,0.0,0.2,0.2,0.1,-5.8,0.2,-5.6,-0.1
Scott Padgett,PF,30,HOU-MEM,31.0,231.0,4.9,0.373,0.589,0.232,8.1,18.9,13.5,5.3,1.1,1.0,12.7,14.2,-0.3,0.4,0.1,0.019,-5.0,0.4,-4.6,-0.1
Sean Marks,PF,31,PHO,3.0,17.0,6.7,0.436,0.167,0.333,0.0,19.6,10.3,0.0,0.0,4.1,0.0,18.2,0.0,0.0,0.0,0.043,-7.5,-0.6,-8.1,0.0
Sean May,PF,22,CHA,35.0,838.0,19.1,0.551,0.009,0.341,10.0,23.3,16.5,14.5,1.2,2.2,12.9,23.5,1.3,1.0,2.2,0.127,1.3,0.1,1.4,0.7
Sebastian Telfair,PG,21,BOS,78.0,1578.0,8.6,0.458,0.27,0.232,1.3,7.1,4.1,22.7,1.4,0.5,15.8,17.8,-0.5,1.0,0.5,0.015,-3.2,-1.0,-4.2,-0.9
Sergio Rodríguez,PG,20,POR,67.0,862.0,14.1,0.493,0.356,0.109,2.8,10.4,6.6,41.9,2.2,0.2,23.5,17.8,0.5,0.4,0.9,0.05,0.4,-1.5,-1.1,0.2
Shammond Williams,PG,31,LAL,30.0,345.0,10.8,0.53,0.581,0.07,3.8,9.8,6.8,13.3,1.8,0.0,12.8,13.2,0.3,0.2,0.5,0.067,-0.5,-0.4,-1.0,0.1
Shane Battier,SF,28,HOU,82.0,2988.0,12.0,0.589,0.57,0.173,2.6,10.4,6.5,9.2,1.4,1.5,9.3,12.1,4.4,4.6,9.0,0.144,0.3,2.0,2.3,3.2
Shannon Brown,SG,21,CLE,23.0,202.0,7.5,0.455,0.338,0.189,3.4,8.9,6.0,8.1,1.8,1.2,14.9,21.1,-0.2,0.3,0.1,0.015,-5.5,-0.2,-5.7,-0.2
Shaquille O'Neal,C,34,MIA,40.0,1135.0,21.7,0.567,0.0,0.614,10.3,20.3,15.4,14.3,0.4,3.8,13.5,29.4,1.4,1.5,2.8,0.119,1.6,0.2,1.7,1.1
Shareef Abdur-Rahim,C,30,SAC,80.0,2015.0,13.1,0.524,0.031,0.358,7.0,16.4,11.6,9.2,1.3,1.5,13.3,19.5,1.1,1.7,2.8,0.067,-2.0,-0.5,-2.5,-0.2
Shaun Livingston,PG,21,LAC,54.0,1611.0,13.7,0.503,0.036,0.258,4.2,9.4,6.8,28.3,1.9,1.4,17.8,17.4,0.9,1.6,2.4,0.072,-0.4,0.4,0.0,0.8
Shavlik Randolph,PF,23,PHI,13.0,179.0,15.3,0.503,0.0,0.458,12.8,23.4,18.1,3.7,2.1,4.3,13.5,17.2,0.1,0.3,0.4,0.102,-1.3,0.8,-0.5,0.1
Shawn Marion,SF,28,PHO,80.0,3010.0,20.8,0.594,0.235,0.232,7.0,22.6,15.2,6.7,2.6,2.8,8.8,19.3,6.7,5.3,12.0,0.191,2.4,1.9,4.4,4.8
Shawne Williams,SG,20,IND,46.0,556.0,9.7,0.533,0.325,0.125,6.7,10.6,8.6,6.7,0.6,1.1,12.4,15.5,0.3,0.4,0.7,0.063,-1.6,-1.1,-2.7,-0.1
Shelden Williams,PF,23,ATL,81.0,1514.0,12.3,0.518,0.011,0.395,10.3,24.5,17.3,4.8,1.8,2.0,18.3,15.9,0.3,1.9,2.2,0.07,-2.9,-0.4,-3.3,-0.5
Smush Parker,PG,25,LAL,82.0,2457.0,11.6,0.526,0.383,0.223,2.2,7.6,4.9,14.6,2.5,0.3,15.1,18.6,0.7,1.6,2.3,0.045,-1.7,-0.3,-2.0,0.0
Solomon Jones,PF,22,ATL,58.0,666.0,12.3,0.587,0.008,0.586,8.7,15.9,12.3,2.7,0.9,4.9,13.4,12.8,1.0,0.7,1.6,0.117,-3.4,0.2,-3.1,-0.2
Speedy Claxton,PG,28,ATL,42.0,1054.0,7.3,0.363,0.101,0.216,1.4,8.0,4.6,28.1,3.6,0.3,19.8,16.6,-1.8,1.0,-0.7,-0.034,-5.4,0.9,-4.5,-0.7
Stanislav Medvedenko,C,27,ATL,14.0,81.0,13.7,0.556,0.069,0.69,5.9,15.1,10.4,4.4,0.0,1.9,11.7,24.3,0.1,0.0,0.2,0.107,-3.1,-2.6,-5.7,-0.1
Stephen Graham,SG,24,POR,14.0,165.0,5.4,0.512,0.275,0.225,4.4,11.5,7.9,4.9,1.3,0.5,22.8,16.2,-0.2,0.1,-0.1,-0.027,-4.5,-1.2,-5.7,-0.2
Stephen Jackson,SF-SG,28,IND-GSW,75.0,2479.0,14.4,0.54,0.329,0.317,2.7,7.5,5.0,18.8,1.7,1.0,14.5,22.1,2.3,1.7,4.1,0.079,0.1,-0.7,-0.6,0.9
Stephon Marbury,PG,29,NYK,74.0,2748.0,15.3,0.539,0.362,0.405,1.6,7.6,4.6,25.2,1.4,0.3,13.8,21.5,4.8,1.1,5.9,0.103,1.5,-1.3,0.2,1.5
Steve Blake,PG,26,MIL-DEN,82.0,2225.0,9.9,0.491,0.409,0.126,1.1,7.5,4.3,26.1,1.4,0.3,19.4,13.0,1.0,1.1,2.1,0.045,-1.3,-0.7,-2.0,0.0
Steve Francis,SG,29,NYK,44.0,1237.0,15.1,0.57,0.324,0.615,3.2,11.8,7.5,22.4,1.8,0.8,18.7,19.7,2.0,0.9,2.9,0.113,0.6,0.2,0.7,0.9
Steve Nash,PG,32,PHO,76.0,2682.0,23.8,0.654,0.353,0.254,1.4,9.9,5.8,50.1,1.1,0.2,21.0,22.9,10.8,1.7,12.6,0.225,6.7,-0.8,5.9,5.3
Steve Novak,SF,23,HOU,35.0,191.0,7.7,0.501,0.78,0.04,2.4,13.2,7.8,4.9,1.4,0.0,7.3,13.4,0.1,0.3,0.4,0.091,-2.5,1.0,-1.5,0.0
Steven Hunter,PF,25,PHI,70.0,1605.0,12.3,0.573,0.0,0.463,8.6,16.5,12.5,2.6,0.4,3.7,14.2,13.2,1.3,1.5,2.8,0.085,-1.6,-0.1,-1.8,0.1
Steven Smith,PF,23,PHI,8.0,28.0,-1.8,0.282,0.0,0.25,4.3,21.4,12.9,0.0,1.9,0.0,18.4,18.0,-0.1,0.0,-0.1,-0.154,-11.3,-3.6,-14.9,-0.1
Stromile Swift,C,27,MEM,54.0,1029.0,14.2,0.517,0.014,0.387,9.9,19.2,14.5,2.8,1.5,4.6,14.6,20.8,0.2,0.8,1.0,0.047,-3.0,-0.9,-4.0,-0.5
T.J. Ford,PG,23,TOR,75.0,2243.0,18.2,0.508,0.076,0.325,2.7,9.7,6.2,44.8,2.3,0.3,18.3,26.1,2.0,2.3,4.3,0.091,1.4,-0.5,0.9,1.6
Tarence Kinsey,SG,22,MEM,48.0,967.0,13.0,0.532,0.151,0.322,3.6,8.4,6.0,7.0,2.8,0.1,11.7,18.4,0.6,0.3,0.9,0.046,-1.7,-0.3,-2.0,0.0
Tayshaun Prince,SF,26,DET,82.0,3001.0,16.0,0.534,0.211,0.225,5.7,11.3,8.5,12.9,0.9,1.4,8.2,18.9,5.1,2.9,8.0,0.128,2.1,-0.4,1.8,2.9
Thabo Sefolosha,SG,22,CHI,71.0,868.0,8.5,0.464,0.164,0.176,4.6,15.4,10.1,10.7,1.9,1.0,17.9,17.2,-0.8,1.7,0.8,0.047,-4.2,1.6,-2.6,-0.1
Theo Ratliff,C,33,BOS,2.0,44.0,6.7,0.525,0.0,1.333,5.3,13.9,9.5,0.0,1.2,5.3,17.4,5.9,0.0,0.1,0.1,0.073,-3.7,0.9,-2.8,0.0
Tim Duncan,C,30,SAS,80.0,2726.0,26.1,0.579,0.008,0.502,9.8,27.0,18.8,18.8,1.3,5.1,14.0,27.9,6.3,6.8,13.0,0.23,3.8,3.2,7.0,6.2
Tim Thomas,PF,29,LAC,76.0,2054.0,13.6,0.532,0.492,0.199,3.7,18.2,11.0,14.2,1.4,1.1,11.9,20.1,1.6,2.3,3.9,0.092,0.7,0.0,0.7,1.4
Tony Allen,SG,25,BOS,33.0,805.0,17.0,0.596,0.127,0.517,5.1,13.6,9.2,12.5,3.2,1.2,19.1,22.1,0.8,1.1,1.9,0.111,-0.2,1.2,1.0,0.6
Tony Battie,PF,30,ORL,66.0,1575.0,9.8,0.513,0.003,0.214,7.4,19.3,13.5,3.6,1.0,1.5,13.4,13.4,0.6,2.1,2.7,0.081,-2.6,0.5,-2.1,0.0
Tony Parker,PG,24,SAS,77.0,2499.0,21.4,0.572,0.035,0.319,1.7,10.0,6.0,31.7,1.8,0.2,13.3,27.4,5.8,3.9,9.6,0.185,2.7,0.4,3.1,3.2
Tracy McGrady,SG,27,HOU,71.0,2539.0,23.2,0.515,0.257,0.33,2.6,14.5,8.6,37.5,1.9,1.1,11.2,35.0,4.1,4.5,8.6,0.163,4.9,1.2,6.1,5.2
Travis Diener,PG,24,ORL,26.0,288.0,11.6,0.566,0.625,0.188,1.3,6.3,3.9,20.0,0.7,0.0,13.1,16.0,0.5,0.2,0.7,0.113,1.0,-0.7,0.3,0.2
Travis Outlaw,PF,22,POR,67.0,1532.0,15.3,0.499,0.065,0.319,5.2,12.6,8.8,6.1,2.2,3.9,9.3,21.8,0.9,1.4,2.3,0.072,-0.7,0.3,-0.4,0.6
Trenton Hassell,SG,27,MIN,76.0,2223.0,9.7,0.529,0.056,0.208,4.6,8.4,6.5,14.0,0.5,0.9,14.2,11.8,1.8,0.8,2.6,0.056,-1.4,-0.5,-1.9,0.0
Trevor Ariza,SG,21,ORL,57.0,1278.0,16.2,0.567,0.019,0.461,9.7,14.2,12.0,8.9,2.5,1.2,15.8,19.2,1.5,1.9,3.4,0.128,0.4,1.3,1.6,1.2
Troy Hudson,PG,30,MIN,34.0,554.0,10.8,0.483,0.41,0.164,1.8,8.4,5.2,21.4,1.3,0.3,16.1,20.9,-0.2,0.3,0.1,0.005,-0.8,-1.5,-2.2,0.0
Troy Murphy,PF,26,GSW-IND,68.0,1852.0,14.5,0.541,0.253,0.25,6.0,19.6,12.7,10.9,1.2,1.7,10.8,17.2,2.4,2.1,4.5,0.116,0.1,0.4,0.5,1.1
Tyronn Lue,PG,29,ATL,56.0,1488.0,14.1,0.534,0.307,0.311,1.5,7.0,4.2,23.9,0.9,0.0,12.5,21.0,2.2,0.3,2.5,0.081,0.5,-2.4,-1.9,0.0
Tyrus Thomas,PF,20,CHI,72.0,966.0,14.8,0.521,0.007,0.621,10.6,21.1,15.9,6.6,2.4,6.2,20.8,20.9,-0.4,2.6,2.2,0.11,-4.1,3.1,-1.0,0.2
Tyson Chandler,C,24,NOK,73.0,2525.0,17.0,0.62,0.002,0.429,14.3,27.3,20.7,4.1,0.8,4.1,18.5,12.3,4.1,3.8,7.9,0.15,-0.1,0.7,0.6,1.6
Udonis Haslem,PF,26,MIA,79.0,2483.0,13.7,0.523,0.006,0.283,9.2,21.6,15.5,6.6,1.1,0.8,12.0,17.5,2.0,3.1,5.1,0.099,-1.6,-0.8,-2.3,-0.2
Uroš Slokar,C,23,TOR,20.0,72.0,13.9,0.599,0.077,0.5,11.3,11.5,11.4,2.4,0.7,2.2,22.1,26.2,0.0,0.1,0.1,0.042,-4.0,-1.6,-5.6,-0.1
Vassilis Spanoulis,SG,24,HOU,31.0,272.0,5.4,0.47,0.403,0.583,2.1,7.1,4.7,15.9,1.4,0.3,24.3,20.5,-0.4,0.4,-0.1,-0.01,-6.0,0.1,-5.9,-0.3
Viktor Khryapa,PF,24,CHI,33.0,231.0,9.5,0.448,0.086,0.371,10.0,18.1,14.1,13.9,2.2,0.3,16.4,18.8,-0.1,0.5,0.4,0.087,-5.3,2.1,-3.3,-0.1
Vince Carter,SG,30,NJN,82.0,3126.0,21.8,0.559,0.273,0.36,4.3,14.2,9.3,25.1,1.4,0.8,10.5,30.8,7.4,3.1,10.5,0.161,4.3,-0.4,3.9,4.6
Vitaly Potapenko,C,31,SAC,3.0,13.0,-22.1,0.0,0.0,0.0,0.0,18.4,9.0,0.0,0.0,0.0,33.3,20.7,-0.2,0.0,-0.1,-0.534,-22.4,-6.2,-28.6,-0.1
Vladimir Radmanović,PF,26,LAL,55.0,986.0,11.0,0.518,0.373,0.231,6.3,15.0,10.7,10.5,1.3,1.4,16.5,19.0,0.1,0.7,0.8,0.04,-1.8,-1.0,-2.8,-0.2
Von Wafer,SF,21,LAC,1.0,1.0,-40.7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.2,0.0,0.0,0.0,-1.068,-32.3,-20.1,-52.4,0.0
Wally Szczerbiak,SF,29,BOS,32.0,900.0,14.8,0.54,0.273,0.325,2.1,11.2,6.5,11.3,1.0,0.3,10.9,25.0,1.0,0.5,1.6,0.083,0.5,-1.9,-1.5,0.1
Walter Herrmann,PF,27,CHA,48.0,936.0,16.1,0.625,0.348,0.161,3.4,14.5,8.8,5.0,0.9,0.6,8.3,18.7,1.8,0.6,2.4,0.125,1.9,-1.1,0.8,0.7
Wayne Simien,PF,23,MIA,8.0,93.0,6.3,0.441,0.0,0.304,6.5,7.4,7.0,6.7,1.1,0.0,10.3,14.8,0.0,0.1,0.0,0.025,-4.1,-0.8,-5.0,-0.1
Will Blalock,PG,23,DET,14.0,166.0,4.5,0.383,0.167,0.2,4.3,6.4,5.4,14.9,1.7,0.0,26.9,12.8,-0.3,0.1,-0.1,-0.032,-5.3,-0.6,-5.8,-0.2
Will Conroy,PG-SG,24,MEM-LAC,7.0,52.0,1.1,0.0,0.0,1.333,6.9,9.1,8.1,23.6,0.0,0.0,29.6,6.0,-0.1,0.0,-0.1,-0.062,-6.2,-1.3,-7.4,-0.1
Willie Green,SG,25,PHI,74.0,1842.0,10.3,0.458,0.181,0.128,2.7,7.5,5.1,11.2,1.6,0.2,10.4,25.7,-1.8,1.1,-0.7,-0.018,-2.9,-1.8,-4.7,-1.2
Yakhouba Diawara,SG,24,DEN,64.0,1177.0,5.3,0.45,0.582,0.182,2.6,7.8,5.3,6.5,1.3,0.4,10.5,12.8,-0.2,0.8,0.5,0.021,-3.9,0.0,-3.9,-0.6
Yao Ming,C,26,HOU,48.0,1624.0,26.5,0.601,0.002,0.504,7.2,24.7,16.0,12.3,0.6,4.5,14.3,33.5,4.0,3.4,7.4,0.22,3.1,1.9,5.0,2.8
Yaroslav Korolev,SF,19,LAC,10.0,41.0,8.0,0.322,0.313,0.375,2.9,5.8,4.4,15.4,3.9,0.0,5.1,22.1,-0.1,0.0,0.0,-0.057,-3.6,-0.4,-4.1,0.0
Zach Randolph,PF,25,POR,68.0,2425.0,22.8,0.537,0.037,0.374,10.0,25.6,17.6,12.8,1.2,0.5,12.6,33.1,3.8,1.9,5.7,0.112,3.4,-1.8,1.6,2.2
Zaza Pachulia,C,22,ATL,72.0,2026.0,16.8,0.562,0.002,0.607,11.7,18.1,14.9,9.2,2.0,1.4,17.2,21.3,2.7,2.1,4.8,0.114,-0.4,-0.4,-0.8,0.6
Zydrunas Ilgauskas,C,31,CLE,78.0,2130.0,18.0,0.527,0.001,0.242,12.9,20.0,16.4,10.2,1.2,3.6,13.8,21.7,2.6,4.0,6.6,0.148,-0.5,0.9,0.4,1.3
Šarūnas Jasikevičius,SG-PG,30,IND-GSW,63.0,973.0,12.4,0.531,0.404,0.295,1.7,6.4,4.0,28.3,1.3,0.1,19.8,20.6,0.6,0.5,1.1,0.056,-0.5,-2.0,-2.5,-0.1
