Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
Stanislav Medvedenko,PF,21,LAL,7.0,39.0,21.8,0.528,0.04,0.48,2.9,22.9,13.0,10.8,1.3,1.8,9.0,38.2,0.1,0.0,0.1,0.126,-1.3,-0.9,-2.3,0.0
Stephen Jackson,SF,22,NJN,77.0,1660.0,12.1,0.503,0.271,0.236,2.8,11.9,7.2,15.1,2.7,0.6,17.1,20.8,-0.4,1.3,0.9,0.026,-1.6,0.1,-1.6,0.2
Stephon Marbury,PG,23,NJN,67.0,2557.0,22.7,0.54,0.262,0.359,2.3,7.0,4.6,40.8,1.6,0.1,11.8,29.7,7.2,0.7,7.8,0.147,5.9,-1.6,4.3,4.1
Steve Francis,PG,23,HOU,80.0,3194.0,21.6,0.563,0.276,0.359,7.1,12.8,10.0,28.4,2.3,0.7,15.8,24.2,9.2,3.0,12.2,0.184,4.5,0.5,5.0,5.7
Steve Goodrich,PF,24,CHI,12.0,133.0,4.1,0.451,0.167,0.389,6.0,13.0,9.4,7.1,0.8,0.6,27.5,10.2,-0.1,0.0,-0.1,-0.038,-4.9,-2.6,-7.5,-0.2
Steve Kerr,PG,35,SAS,55.0,650.0,10.6,0.546,0.484,0.094,1.1,4.8,3.0,14.1,1.3,0.1,11.3,13.5,0.8,0.6,1.5,0.108,-0.5,0.5,0.0,0.3
Steve Nash,PG,26,DAL,70.0,2387.0,19.6,0.603,0.277,0.326,2.2,8.1,5.2,34.6,1.6,0.1,18.5,21.1,6.8,1.6,8.4,0.169,3.8,-1.1,2.8,2.9
Steve Smith,SG,31,POR,81.0,2542.0,15.9,0.587,0.292,0.44,4.2,8.4,6.4,13.6,1.0,0.7,12.7,19.7,6.6,1.6,8.2,0.155,1.5,-0.9,0.6,1.7
Stromile Swift,PF,21,VAN,80.0,1312.0,13.1,0.487,0.012,0.416,9.6,15.1,12.4,3.5,2.5,4.3,13.8,16.2,0.2,1.6,1.9,0.069,-2.9,0.9,-2.0,0.0
Tariq Abdul-Wahad,SG,26,DEN,29.0,420.0,5.8,0.438,0.09,0.324,3.6,11.8,7.6,8.1,1.7,2.1,21.1,17.1,-0.7,0.3,-0.4,-0.049,-5.6,-0.3,-5.8,-0.4
Terrance Roberson,SF,24,CHH,3.0,13.0,-15.0,0.0,0.5,0.0,0.0,8.7,4.4,10.9,0.0,0.0,50.0,14.2,-0.1,0.0,-0.1,-0.334,-18.7,-2.4,-21.1,-0.1
Terrell Brandon,PG,30,MIN,78.0,2821.0,20.0,0.507,0.08,0.198,2.4,9.7,6.0,33.7,3.0,0.5,11.2,22.2,5.8,2.7,8.5,0.145,2.6,0.5,3.1,3.6
Terry Davis,PF,33,DEN,19.0,228.0,6.7,0.476,0.0,0.88,11.3,14.0,12.6,4.4,0.2,0.3,12.6,7.8,0.2,0.0,0.2,0.051,-3.7,-1.8,-5.6,-0.2
Terry Mills,PF,33,IND,14.0,113.0,1.1,0.368,0.5,0.0,4.1,16.5,10.5,7.2,1.4,0.6,22.7,18.2,-0.4,0.1,-0.2,-0.096,-7.8,-0.4,-8.2,-0.2
Terry Porter,PG,37,SAS,80.0,1678.0,15.5,0.583,0.466,0.264,1.7,11.4,6.8,24.5,1.7,0.5,17.5,16.7,3.0,2.3,5.4,0.154,1.6,1.0,2.6,2.0
Theo Ratliff,C,27,PHI,50.0,1800.0,16.3,0.562,0.0,0.475,8.0,17.7,13.0,5.3,0.9,7.6,18.6,17.0,1.7,3.5,5.2,0.138,-1.1,2.7,1.6,1.6
Tim Duncan,PF,24,SAS,82.0,3174.0,23.8,0.536,0.019,0.471,9.7,25.1,17.8,15.3,1.2,4.2,12.5,28.7,6.2,7.1,13.2,0.2,2.9,1.8,4.7,5.4
Tim Hardaway,PG,34,MIA,77.0,2613.0,16.7,0.513,0.496,0.174,1.2,8.1,4.6,35.5,1.9,0.2,14.4,24.3,3.1,3.3,6.4,0.118,2.8,-0.4,2.4,2.9
Tim James,SF,24,CHH,30.0,197.0,5.8,0.387,0.058,0.269,8.7,11.5,10.1,6.5,0.5,1.9,12.1,15.5,-0.1,0.2,0.1,0.022,-5.9,-1.1,-6.9,-0.2
Tim Thomas,PF,23,MIL,76.0,2086.0,16.4,0.549,0.343,0.334,4.3,12.6,8.5,10.5,1.9,1.6,11.6,21.3,3.7,1.7,5.5,0.126,1.8,-0.3,1.5,1.8
Todd Day,SG,31,MIN,31.0,345.0,10.1,0.515,0.585,0.195,3.3,9.0,6.1,12.2,1.5,1.4,15.8,19.9,0.1,0.2,0.3,0.048,-1.3,-0.9,-2.1,0.0
Todd Fuller,C,26,MIA,10.0,77.0,9.3,0.363,0.0,0.229,10.8,17.0,13.9,2.4,2.1,2.0,7.2,26.1,-0.1,0.1,0.0,-0.002,-5.9,-1.9,-7.8,-0.1
Todd MacCulloch,C,25,PHI,63.0,597.0,18.3,0.607,0.0,0.357,13.3,18.4,15.9,3.1,0.6,2.3,11.2,18.3,1.6,0.9,2.5,0.199,0.3,-0.4,-0.1,0.3
Tom Gugliotta,PF,31,PHO,57.0,1159.0,11.1,0.437,0.032,0.203,7.3,17.8,12.5,7.7,2.1,1.3,11.0,17.9,-0.3,2.0,1.8,0.073,-3.1,1.0,-2.1,0.0
Tom Hammonds,PF,33,MIN,7.0,30.0,-4.9,0.322,0.0,0.2,7.5,7.7,7.6,4.8,0.0,0.0,21.6,20.9,-0.1,0.0,-0.1,-0.187,-12.8,-4.7,-17.5,-0.1
Toni Kukoč,SF,32,PHI-ATL,65.0,1597.0,17.8,0.553,0.27,0.275,4.7,13.5,9.1,22.7,1.6,0.5,14.5,21.5,2.9,1.7,4.7,0.14,3.0,0.2,3.2,2.1
Tony Battie,C,24,BOS,40.0,845.0,15.2,0.562,0.015,0.343,9.7,23.1,16.1,3.3,1.7,5.4,13.8,14.4,1.0,1.3,2.3,0.131,-1.7,1.0,-0.7,0.3
Tony Delk,SG,27,PHO,82.0,2288.0,13.4,0.49,0.182,0.255,3.7,9.3,6.5,12.1,1.7,0.5,9.0,22.0,1.7,2.9,4.6,0.096,-0.7,0.1,-0.6,0.8
Tony Massenburg,PF,33,VAN,52.0,823.0,9.6,0.507,0.0,0.352,10.5,18.6,14.6,1.8,0.6,2.4,17.3,15.4,0.1,0.6,0.7,0.041,-4.5,-1.3,-5.9,-0.8
Tony Smith,SG,32,ATL,6.0,78.0,3.8,0.356,0.087,0.087,2.8,1.4,2.1,20.5,4.7,0.0,27.4,18.8,-0.3,0.1,-0.2,-0.11,-8.5,-0.1,-8.6,-0.1
Tracy McGrady,SG,21,ORL,77.0,3087.0,24.9,0.521,0.096,0.34,6.7,14.3,10.4,22.8,1.9,2.8,9.1,31.2,8.3,3.9,12.2,0.189,6.5,0.5,7.0,7.0
Tracy Murray,SF,29,DEN-TOR,51.0,588.0,11.4,0.482,0.415,0.169,4.1,11.4,7.7,6.5,1.1,0.8,8.9,22.2,0.2,0.3,0.6,0.046,-0.7,-2.2,-2.9,-0.1
Trajan Langdon,SG,24,CLE,65.0,1116.0,11.8,0.561,0.396,0.243,1.2,8.0,4.6,11.9,1.8,0.6,13.1,16.1,1.5,0.5,2.0,0.086,-0.9,-0.1,-1.0,0.3
Travis Best,PG,28,IND,77.0,2457.0,16.7,0.517,0.123,0.287,1.8,8.2,5.1,34.0,2.4,0.3,12.5,19.3,4.8,2.3,7.2,0.14,0.8,0.6,1.4,2.1
Travis Knight,C,26,NYK,45.0,256.0,0.9,0.238,0.019,0.34,9.3,15.6,12.5,3.0,1.1,3.5,14.1,13.5,-0.7,0.5,-0.3,-0.049,-8.6,0.0,-8.6,-0.4
Troy Hudson,PG,24,ORL,75.0,1008.0,10.2,0.427,0.293,0.28,4.1,7.6,5.8,25.5,1.9,0.2,18.0,22.4,-0.7,0.8,0.1,0.003,-2.6,-1.7,-4.3,-0.6
Tyrone Corbin,SF,38,TOR,15.0,117.0,-2.2,0.252,0.132,0.105,2.8,9.9,6.3,5.0,0.9,0.0,7.0,16.3,-0.4,0.1,-0.3,-0.126,-9.8,-3.1,-12.9,-0.3
Tyrone Hill,PF,32,PHI,76.0,2363.0,12.4,0.515,0.002,0.465,11.7,21.0,16.4,3.3,0.8,0.8,15.2,16.0,2.0,3.5,5.5,0.111,-1.7,-0.8,-2.4,-0.3
Tyrone Nesby,SF-SG,25,LAC-WAS,62.0,1556.0,8.9,0.444,0.34,0.2,3.8,9.2,6.5,8.2,1.7,0.9,10.1,18.5,-0.2,0.5,0.3,0.008,-2.5,-1.1,-3.6,-0.6
Tyronn Lue,PG,23,LAL,38.0,468.0,8.7,0.51,0.291,0.205,1.2,6.4,3.9,14.3,2.1,0.0,17.5,14.8,0.2,0.2,0.4,0.042,-3.6,-0.4,-4.0,-0.2
Tyus Edney,PG,27,IND,24.0,263.0,16.6,0.49,0.066,0.429,2.2,7.9,5.2,35.7,3.5,0.0,18.8,23.6,0.2,0.3,0.5,0.088,-0.7,0.1,-0.6,0.1
Vernon Maxwell,PG,35,PHI-DAL,43.0,660.0,6.7,0.424,0.498,0.143,0.7,10.3,5.6,11.6,1.7,0.3,12.9,18.7,-0.6,0.7,0.0,0.003,-3.5,0.1,-3.3,-0.2
Vin Baker,PF,29,SEA,76.0,2129.0,13.0,0.481,0.019,0.391,9.7,13.5,11.6,7.0,0.9,2.5,14.1,23.8,0.6,1.2,1.8,0.04,-2.4,-1.8,-4.2,-1.2
Vince Carter,SF,24,TOR,75.0,2979.0,25.0,0.551,0.24,0.303,6.5,9.3,7.9,19.2,2.0,1.9,8.2,30.7,10.3,2.6,12.9,0.208,7.6,0.1,7.6,7.2
Vinny Del Negro,PG,34,GSW-PHO,65.0,922.0,11.3,0.501,0.056,0.188,1.4,8.8,4.9,21.7,1.5,0.2,11.8,13.6,1.0,0.6,1.6,0.085,-2.2,0.4,-1.8,0.0
Vitaly Potapenko,C,25,BOS,82.0,1901.0,12.8,0.517,0.0,0.303,12.1,18.5,15.2,5.9,1.4,0.9,15.1,16.6,1.8,1.7,3.4,0.087,-2.0,-1.6,-3.6,-0.8
Vlade Divac,C,32,SAC,81.0,2420.0,17.7,0.536,0.019,0.464,9.5,20.2,15.0,15.2,1.8,2.6,17.4,20.1,3.1,4.3,7.4,0.147,0.3,1.6,1.9,2.4
Vladimir Stepania,C,24,NJN,29.0,280.0,12.2,0.398,0.045,0.386,14.0,31.2,22.4,9.4,1.9,2.9,15.6,19.8,-0.2,0.4,0.2,0.035,-3.8,-0.7,-4.5,-0.2
Vonteego Cummings,PG,24,GSW,66.0,1495.0,10.4,0.425,0.277,0.224,3.1,7.0,4.9,24.4,2.3,0.7,13.8,18.6,-0.2,0.4,0.2,0.007,-2.6,-0.8,-3.4,-0.5
Voshon Lenard,SG,27,DEN,80.0,2331.0,13.2,0.522,0.452,0.227,2.2,8.7,5.4,13.4,1.4,0.5,9.9,19.7,2.9,0.6,3.5,0.072,0.2,-1.1,-0.8,0.7
Wally Szczerbiak,SF,23,MIN,82.0,2856.0,15.8,0.566,0.084,0.226,5.3,12.7,8.9,14.5,1.1,0.8,12.0,18.2,5.7,1.7,7.4,0.125,1.2,-0.8,0.4,1.7
Walt Williams,SF,30,HOU,72.0,1583.0,12.6,0.527,0.483,0.246,2.3,15.3,9.0,10.0,1.0,1.2,11.4,18.7,1.8,1.2,3.0,0.09,0.4,-0.4,-0.1,0.8
Walter McCarty,PF,26,BOS,60.0,478.0,9.2,0.474,0.444,0.222,5.6,14.5,9.9,13.5,1.5,1.1,12.6,15.0,0.3,0.4,0.7,0.067,-2.8,-0.4,-3.2,-0.1
Wang Zhizhi,C,23,DAL,5.0,38.0,14.9,0.513,0.105,0.526,3.0,17.2,10.3,0.0,0.0,0.0,4.1,29.2,0.1,0.0,0.1,0.122,-4.6,-4.2,-8.8,-0.1
Wesley Person,SG,29,CLE,44.0,958.0,11.6,0.514,0.288,0.103,1.3,14.4,7.9,11.2,1.5,0.8,11.6,16.3,0.6,0.6,1.2,0.061,-0.8,-0.3,-1.1,0.2
Will Perdue,C,35,POR,13.0,58.0,18.5,0.651,0.0,0.444,12.8,23.9,18.5,5.3,2.8,2.6,0.0,8.6,0.2,0.1,0.3,0.245,1.6,1.7,3.3,0.1
William Avery,PG,21,MIN,55.0,463.0,9.0,0.482,0.41,0.25,1.2,6.0,3.6,24.0,1.5,0.6,22.0,20.0,-0.2,0.2,0.0,-0.003,-2.6,-2.0,-4.6,-0.3
Zendon Hamilton,C,25,LAC,3.0,19.0,5.7,0.359,0.0,0.889,18.6,29.3,24.1,0.0,0.0,0.0,13.8,35.3,-0.1,0.0,0.0,-0.119,-8.9,-6.1,-15.0,-0.1
Zydrunas Ilgauskas,C,25,CLE,24.0,616.0,16.0,0.524,0.009,0.333,12.3,17.8,15.0,5.4,1.3,4.4,18.3,24.1,0.1,0.7,0.7,0.056,-1.4,-0.4,-1.8,0.0
Žan Tabak,C,30,IND,55.0,777.0,10.5,0.523,0.0,0.253,9.8,20.9,15.5,7.3,0.7,2.8,21.6,15.8,-0.1,1.0,0.9,0.056,-4.2,0.0,-4.2,-0.4
