Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
Tracy Moore,SG,28,DET,3.0,10.0,33.0,0.773,0.0,0.667,0.0,11.2,5.5,0.0,10.2,0.0,0.0,17.0,0.1,0.0,0.1,0.395,6.0,10.8,16.8,0.0
Tracy Murray,SF,22,POR,66.0,820.0,15.3,0.561,0.307,0.203,5.5,9.4,7.4,5.8,1.2,1.5,8.7,21.1,1.5,0.7,2.2,0.126,1.8,-0.7,1.1,0.7
Tree Rollins,C,38,ORL,45.0,384.0,11.4,0.574,0.0,0.566,9.7,18.2,14.0,3.0,0.9,5.7,16.4,8.8,0.4,0.5,0.9,0.113,-2.5,1.9,-0.6,0.1
Trevor Wilson,PF,25,LAL-SAC,57.0,1221.0,11.8,0.505,0.005,0.428,10.5,14.0,12.2,9.0,1.5,0.6,16.8,19.1,0.0,0.8,0.8,0.031,-2.0,-1.3,-3.3,-0.4
Tyrone Corbin,SF,31,UTA,82.0,2149.0,11.8,0.506,0.049,0.245,8.2,12.7,10.4,8.3,2.4,0.8,12.4,15.3,1.6,2.8,4.4,0.099,-1.2,0.8,-0.5,0.8
Tyrone Hill,PF,25,CLE,57.0,1447.0,18.4,0.59,0.005,0.643,14.7,25.3,20.0,5.0,1.9,1.6,13.3,18.2,3.3,2.4,5.7,0.191,0.6,-0.3,0.3,0.8
Vern Fleming,PG,31,IND,55.0,1053.0,11.8,0.502,0.013,0.274,3.1,10.2,6.8,24.8,2.0,0.4,19.6,18.5,0.3,1.1,1.4,0.064,-1.6,0.4,-1.2,0.2
Vernon Maxwell,SG,28,HOU,75.0,2571.0,12.5,0.483,0.413,0.196,1.9,7.7,5.0,22.4,2.5,0.5,14.9,21.4,-0.1,3.6,3.5,0.066,-0.8,0.6,-0.2,1.2
Victor Alexander,C,24,GSW,69.0,1318.0,14.0,0.539,0.026,0.257,9.5,15.7,12.6,7.3,1.0,1.5,13.3,20.2,1.1,1.1,2.3,0.083,-1.1,-0.9,-2.1,0.0
Vin Baker,C,22,MIL,82.0,2560.0,16.1,0.526,0.006,0.473,11.8,16.3,13.9,10.6,1.2,3.0,13.4,20.5,2.6,1.7,4.4,0.082,0.0,-1.1,-1.2,0.5
Vincent Askew,SG,27,SEA,80.0,1690.0,15.9,0.551,0.055,0.372,4.2,8.7,6.5,16.8,2.2,0.8,9.6,18.5,3.9,2.1,6.0,0.169,1.1,0.7,1.8,1.6
Vinny Del Negro,SG,27,SAS,77.0,1949.0,15.3,0.545,0.068,0.268,1.6,7.4,4.6,25.5,1.7,0.0,12.6,18.6,4.0,1.7,5.7,0.14,-0.1,0.0,-0.1,0.9
Vlade Divac,C,25,LAL,79.0,2685.0,18.8,0.546,0.053,0.339,10.9,24.0,17.2,17.2,1.7,2.6,15.7,19.1,4.2,3.2,7.4,0.132,1.5,0.8,2.3,2.9
Walt Williams,SF,23,SAC,57.0,1356.0,10.4,0.467,0.228,0.402,5.6,13.5,9.5,15.3,1.9,1.1,17.5,25.7,-1.7,1.0,-0.7,-0.024,-3.1,-0.9,-4.1,-0.7
Walter Bond,SG,24,UTA,56.0,559.0,9.1,0.507,0.346,0.256,4.2,8.3,6.3,8.0,1.5,1.5,8.9,15.1,0.5,0.6,1.0,0.089,-2.6,0.3,-2.3,0.0
Warren Kidd,PF,23,PHI,68.0,884.0,11.3,0.597,0.0,0.509,9.4,19.6,14.5,3.2,1.1,1.6,17.5,12.3,0.8,0.6,1.4,0.078,-3.2,-1.0,-4.2,-0.5
Wayman Tisdale,PF,29,SAC,79.0,2557.0,15.8,0.541,0.0,0.241,6.6,17.5,12.0,9.2,0.7,1.3,9.2,22.2,3.8,1.6,5.4,0.101,-0.1,-1.2,-1.4,0.4
Will Perdue,C,28,CHI,43.0,397.0,9.8,0.464,0.009,0.286,11.8,25.4,18.6,12.2,1.1,1.9,25.0,18.7,-0.4,0.7,0.2,0.03,-5.0,0.6,-4.4,-0.2
Willie Anderson,SG,27,SAS,80.0,2488.0,14.2,0.523,0.081,0.204,3.2,7.5,5.5,21.6,1.5,1.2,14.4,19.2,3.2,2.3,5.6,0.107,0.2,0.1,0.3,1.4
Willie Burton,SF,25,MIA,53.0,697.0,15.6,0.526,0.053,0.558,8.1,14.0,11.1,8.9,1.3,2.0,13.3,25.1,0.9,0.7,1.6,0.113,-0.7,-1.0,-1.7,0.1
Xavier McDaniel,SF,30,BOS,82.0,1971.0,14.5,0.497,0.049,0.254,8.1,14.8,11.5,10.0,1.2,1.2,11.1,23.1,1.0,1.3,2.3,0.055,-0.5,-1.3,-1.8,0.1
