Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
Terrell Brandon,PG,25,CLE,75.0,2570.0,25.2,0.573,0.214,0.348,2.4,10.6,6.4,38.1,3.0,1.1,10.1,27.6,9.5,3.1,12.7,0.237,6.0,1.5,7.5,6.2
Terrence Rencher,PG,22,MIA-PHO,36.0,405.0,6.5,0.441,0.29,0.46,2.7,9.8,6.3,20.4,2.1,0.4,26.3,18.3,-0.7,0.5,-0.2,-0.021,-4.5,0.5,-4.0,-0.2
Terry Cummings,PF,34,MIL,81.0,1777.0,13.9,0.493,0.012,0.274,11.0,19.9,15.3,8.1,1.7,1.3,9.5,18.6,1.5,1.5,3.0,0.08,-1.6,-0.6,-2.3,-0.1
Terry Davis,PF,28,DAL,28.0,501.0,10.0,0.532,0.0,0.435,8.3,17.0,12.2,6.2,1.0,0.6,16.3,12.8,0.3,0.3,0.5,0.052,-3.7,-1.0,-4.7,-0.3
Terry Dehere,PG,24,LAC,82.0,2018.0,16.7,0.612,0.461,0.477,2.4,6.2,4.3,27.3,1.4,0.6,18.7,22.6,4.5,0.5,5.0,0.119,2.7,-1.9,0.8,1.4
Terry Mills,PF,28,DET,82.0,1656.0,15.2,0.517,0.307,0.233,8.2,17.2,12.9,11.0,1.4,1.0,11.6,24.3,1.3,2.4,3.7,0.106,0.3,-0.3,0.0,0.8
Terry Porter,PG,32,MIN,82.0,2072.0,15.4,0.552,0.372,0.344,2.1,10.2,6.1,35.1,2.2,0.6,19.8,18.7,2.3,1.3,3.7,0.085,1.1,-0.7,0.4,1.2
Theo Ratliff,C,22,DET,75.0,1305.0,14.0,0.603,0.004,0.522,10.6,16.7,13.8,1.6,0.7,7.1,16.5,12.4,1.6,2.2,3.8,0.141,-1.4,2.0,0.6,0.9
Thomas Hamilton,C,20,BOS,11.0,70.0,4.3,0.321,0.0,0.581,15.6,19.7,17.6,2.1,0.0,9.0,18.8,29.5,-0.4,0.1,-0.3,-0.213,-11.3,-3.4,-14.7,-0.2
Tim Breaux,SF,25,HOU,54.0,570.0,6.2,0.445,0.286,0.28,4.5,7.4,6.0,6.3,1.0,1.0,14.2,16.6,-0.6,0.3,-0.2,-0.021,-4.5,-2.2,-6.7,-0.7
Tim Hardaway,PG,29,GSW-MIA,80.0,2534.0,18.7,0.54,0.382,0.307,1.6,8.8,5.2,42.8,2.7,0.5,17.3,23.8,4.7,2.6,7.3,0.139,3.3,-0.1,3.1,3.3
Tim Kempton,PF,32,ATL,3.0,11.0,-6.2,,,,0.0,22.4,10.7,12.0,0.0,0.0,100.0,4.1,0.0,0.0,0.0,-0.06,-16.0,2.6,-13.3,0.0
Tim Legler,SG,29,WSB,77.0,1775.0,15.9,0.688,0.533,0.333,2.0,7.2,4.6,11.3,1.3,0.5,7.9,14.4,5.7,1.1,6.8,0.184,3.1,0.1,3.2,2.3
Tim Perry,PF,30,PHI-NJN,30.0,254.0,12.0,0.515,0.123,0.138,9.0,12.1,10.5,5.3,0.8,3.9,12.7,13.7,0.1,0.2,0.3,0.062,-0.8,-0.1,-1.0,0.1
Todd Day,SG,26,MIL-BOS,79.0,1807.0,13.5,0.489,0.37,0.351,4.3,9.9,7.0,9.5,2.2,2.0,10.4,25.2,0.4,1.5,1.9,0.049,-0.8,-0.5,-1.3,0.3
Todd Mundt,C,25,ATL-BOS,33.0,151.0,7.0,0.416,0.0,0.195,8.2,13.8,10.9,3.0,0.7,2.5,6.3,14.0,0.0,0.1,0.1,0.035,-5.6,-1.5,-7.1,-0.2
Tom Gugliotta,PF,26,MIN,78.0,2835.0,16.9,0.54,0.086,0.373,7.4,21.7,14.6,14.4,2.5,2.6,16.7,21.9,1.5,3.7,5.3,0.089,0.0,1.0,1.0,2.1
Tom Hammonds,PF,28,DEN,71.0,1045.0,11.2,0.537,0.0,0.429,9.4,15.3,12.3,3.5,1.1,0.9,13.1,15.7,0.9,0.9,1.8,0.081,-2.8,-0.9,-3.8,-0.5
Toni Kukoč,SF,27,CHI,81.0,2103.0,20.4,0.589,0.274,0.339,6.4,11.5,8.9,21.0,1.6,1.0,11.2,21.4,6.9,3.2,10.1,0.231,4.6,0.9,5.4,4.0
Tony Dumas,SG,23,DAL,67.0,1284.0,15.2,0.505,0.316,0.392,4.4,5.1,4.7,13.5,1.6,0.7,9.1,27.4,1.2,0.4,1.6,0.06,0.3,-1.9,-1.6,0.1
Tony Massenburg,PF,28,TOR-PHI,54.0,1463.0,13.0,0.538,0.007,0.363,10.0,18.3,14.1,3.4,1.0,1.0,12.7,17.4,1.2,0.6,1.7,0.057,-1.9,-2.1,-4.0,-0.7
Tony Smith,SG,27,PHO-MIA,59.0,938.0,11.7,0.506,0.423,0.168,3.8,7.9,5.9,25.6,2.1,0.8,18.3,17.2,0.4,0.9,1.3,0.065,-1.0,0.0,-1.0,0.2
Tracy Moore,SG,30,HOU,8.0,190.0,12.4,0.539,0.395,0.25,6.1,7.0,6.6,5.1,0.5,0.0,8.7,21.9,0.2,0.1,0.3,0.076,-0.6,-3.8,-4.4,-0.1
Tracy Murray,SF,24,TOR,82.0,2458.0,16.8,0.557,0.328,0.201,5.5,11.6,8.5,9.3,1.8,1.2,10.0,23.7,4.0,0.9,4.9,0.096,2.0,-1.8,0.1,1.3
Travis Best,PG,23,IND,59.0,571.0,11.5,0.545,0.153,0.552,2.5,7.0,4.8,26.8,1.9,0.4,23.7,21.4,0.2,0.5,0.7,0.057,-1.9,-0.4,-2.2,0.0
Trevor Ruffin,PG,25,PHI,61.0,1551.0,14.8,0.534,0.438,0.281,1.5,8.5,4.9,32.2,1.4,0.1,17.0,25.3,1.2,0.0,1.2,0.037,0.9,-2.9,-2.0,0.0
Trevor Wilson,PF,27,PHI,6.0,79.0,13.2,0.528,0.0,0.2,10.0,10.5,10.2,8.7,2.0,0.0,4.4,12.9,0.1,0.0,0.2,0.098,0.3,-0.3,0.0,0.0
Tyrone Corbin,SF,33,SAC-MIA,71.0,1284.0,12.6,0.511,0.051,0.342,7.4,14.7,11.0,10.4,2.5,1.2,14.2,16.2,0.9,1.6,2.5,0.093,-1.7,1.0,-0.7,0.4
Tyrone Hill,PF,27,CLE,44.0,929.0,14.6,0.544,0.0,0.531,13.2,21.9,17.5,6.4,1.9,1.9,17.0,20.5,0.6,1.4,1.9,0.101,-3.6,-0.7,-4.3,-0.5
Tyus Edney,PG,22,SAC,80.0,2481.0,12.7,0.505,0.195,0.341,2.9,6.5,4.7,31.5,1.8,0.1,18.4,18.5,2.0,1.2,3.3,0.064,-0.5,-1.3,-1.8,0.1
Vern Fleming,PG,33,NJN,77.0,1747.0,11.3,0.49,0.053,0.338,3.0,7.8,5.4,24.6,1.2,0.2,16.9,18.1,0.5,1.1,1.6,0.044,-2.1,-0.9,-2.9,-0.4
Vernon Maxwell,PG,30,PHI,75.0,2467.0,13.9,0.508,0.437,0.316,1.8,9.1,5.4,24.7,2.0,0.4,15.2,25.6,0.4,0.5,0.9,0.018,0.0,-1.7,-1.7,0.2
Vin Baker,PF,24,MIL,82.0,3319.0,18.4,0.527,0.034,0.335,9.5,20.5,14.9,11.4,1.1,2.1,11.6,25.6,3.7,2.4,6.2,0.089,1.2,-1.1,0.1,1.8
Vincent Askew,SG,29,SEA,69.0,1725.0,11.9,0.574,0.197,0.369,4.7,10.0,7.5,14.6,1.4,0.7,15.9,15.6,2.2,2.2,4.3,0.12,-0.5,0.4,-0.1,0.8
Vincenzo Esposito,PG,26,TOR,30.0,282.0,5.2,0.495,0.56,0.39,1.7,5.1,3.4,12.5,1.3,0.0,25.0,24.4,-0.6,0.0,-0.6,-0.106,-5.0,-4.4,-9.5,-0.5
Vinny Del Negro,SG,29,SAS,82.0,2766.0,15.6,0.564,0.156,0.222,1.5,9.1,5.5,18.3,1.6,0.2,8.6,18.8,5.2,3.2,8.3,0.144,0.4,0.7,1.1,2.2
Vlade Divac,C,27,LAL,79.0,2470.0,17.4,0.544,0.022,0.366,9.5,22.2,16.0,16.3,1.6,3.7,17.5,20.6,2.2,4.0,6.1,0.119,-0.2,1.6,1.4,2.1
Voshon Lenard,SG,22,MIA,30.0,323.0,15.9,0.55,0.716,0.305,4.4,14.1,9.4,16.9,1.0,0.2,12.6,25.7,0.5,0.4,0.9,0.135,3.2,-0.7,2.5,0.4
Walt Williams,SF,25,SAC-MIA,73.0,2169.0,15.8,0.547,0.363,0.287,5.3,11.7,8.5,18.3,2.0,2.0,14.2,21.7,2.6,2.5,5.1,0.112,1.4,0.7,2.1,2.3
Wayman Tisdale,PF,31,PHO,63.0,1152.0,16.4,0.534,0.0,0.264,5.6,15.7,10.8,9.2,0.7,2.3,9.1,26.8,1.2,0.8,2.0,0.083,-1.5,-1.1,-2.6,-0.2
Wesley Person,SG,24,PHO,82.0,2609.0,12.6,0.543,0.357,0.219,2.5,11.6,7.1,8.2,1.1,0.6,8.5,17.9,2.9,1.2,4.0,0.074,0.1,-1.2,-1.2,0.6
Will Perdue,C,30,SAS,80.0,1396.0,13.7,0.535,0.003,0.378,14.5,23.8,19.3,3.5,1.0,3.8,18.2,15.2,0.7,2.7,3.4,0.118,-2.3,0.6,-1.7,0.1
Willie Anderson,SG,29,TOR-NYK,76.0,2060.0,11.3,0.507,0.182,0.247,2.8,11.4,7.1,15.1,1.9,2.2,16.3,18.9,0.0,1.5,1.4,0.033,-2.4,0.2,-2.2,-0.1
Yinka Dare,C,23,NJN,58.0,626.0,6.1,0.479,0.0,0.431,9.6,22.5,15.9,0.0,0.7,4.9,29.6,17.0,-1.4,1.0,-0.5,-0.037,-9.0,0.3,-8.7,-1.0
Šarūnas Marčiulionis,SG,31,SAC,53.0,1039.0,16.7,0.599,0.404,0.514,2.2,6.4,4.3,19.5,2.6,0.3,16.8,24.2,1.9,0.7,2.6,0.12,1.6,-0.3,1.3,0.9
Žan Tabak,C,25,TOR,67.0,1332.0,12.4,0.554,0.002,0.275,10.4,18.3,14.3,7.6,0.9,1.8,17.9,18.7,0.4,0.6,1.1,0.038,-3.0,-1.5,-4.6,-0.9
