Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
Shawn Respert,SG,26,PHO,12.0,99.0,11.4,0.458,0.361,0.278,2.3,13.2,7.7,13.2,2.7,0.0,11.0,21.2,0.0,0.1,0.1,0.046,-2.4,0.6,-1.8,0.0
Sherman Douglas,PG,32,LAC,30.0,842.0,11.5,0.48,0.05,0.397,2.1,6.3,4.1,24.9,1.7,0.3,19.2,17.2,0.2,-0.3,-0.1,-0.004,-1.5,-2.5,-4.1,-0.4
Stacey Augmon,SF,30,POR,48.0,874.0,13.0,0.501,0.011,0.437,6.4,9.9,8.3,10.6,3.5,1.5,12.6,12.4,1.0,1.6,2.6,0.142,-1.0,3.7,2.7,1.0
Stanley Roberts,C,28,HOU,6.0,33.0,9.7,0.424,0.0,0.615,15.2,23.2,19.5,0.0,0.0,2.1,19.5,29.3,-0.1,0.0,-0.1,-0.083,-7.1,-5.6,-12.6,-0.1
Stephon Marbury,PG,21,MIN-NJN,49.0,1895.0,20.8,0.519,0.223,0.315,2.0,6.6,4.2,44.0,1.6,0.3,14.0,27.2,4.5,0.8,5.3,0.134,4.3,-1.6,2.7,2.2
Steve Henson,PG,30,DET,4.0,25.0,5.6,0.694,0.0,1.0,0.0,0.0,0.0,18.5,2.2,0.0,51.0,11.2,0.0,0.0,0.0,-0.015,-2.9,-0.6,-3.6,0.0
Steve Kerr,PG,33,SAS,44.0,734.0,9.9,0.507,0.46,0.201,1.0,5.5,3.4,10.6,1.7,0.3,10.4,13.4,0.7,0.9,1.6,0.103,-1.6,1.1,-0.5,0.3
Steve Nash,PG,24,DAL,40.0,1269.0,10.9,0.471,0.417,0.146,2.8,7.3,5.0,27.2,1.6,0.1,19.9,15.1,0.6,0.3,1.0,0.037,-1.0,-1.4,-2.4,-0.1
Steve Smith,SG,29,ATL,36.0,1314.0,17.9,0.526,0.257,0.417,4.5,8.9,6.7,19.0,1.5,0.6,13.4,26.4,2.7,1.7,4.4,0.162,2.9,0.2,3.1,1.7
Stojko Vranković,C,35,LAC,2.0,12.0,10.7,0.25,0.0,0.0,37.2,20.9,29.5,0.0,0.0,0.0,0.0,15.1,0.0,0.0,0.0,0.011,0.4,-9.7,-9.3,0.0
Tariq Abdul-Wahad,SG,24,SAC,49.0,1205.0,11.8,0.486,0.052,0.334,6.3,9.9,8.1,6.5,2.1,0.8,13.0,19.0,0.5,0.9,1.4,0.058,-2.5,-0.5,-3.0,-0.3
Terrell Brandon,PG,28,MIL-MIN,36.0,1217.0,19.5,0.463,0.093,0.154,2.5,10.6,6.4,44.0,2.8,0.6,12.0,23.0,1.9,1.2,3.2,0.126,2.6,0.6,3.2,1.6
Terry Cummings,PF,37,GSW,50.0,1011.0,16.2,0.479,0.002,0.269,9.8,17.3,13.5,10.8,2.5,0.7,10.9,23.4,1.1,1.5,2.6,0.122,-0.9,0.8,-0.1,0.4
Terry Davis,C,31,WAS,37.0,578.0,10.6,0.579,0.0,0.413,9.9,18.4,14.0,2.7,1.0,0.4,12.8,9.9,0.9,0.4,1.4,0.113,-1.7,-0.6,-2.3,0.0
Terry Dehere,SG-PG,27,SAC-VAN,26.0,291.0,8.5,0.471,0.459,0.082,2.7,7.0,4.8,16.1,1.3,0.8,15.4,16.3,0.0,0.0,0.0,0.0,-2.3,-2.0,-4.2,-0.2
Terry Mills,PF,31,MIA,1.0,29.0,6.7,0.507,0.5,0.25,13.5,3.9,8.3,0.0,2.0,0.0,25.3,20.3,0.0,0.0,0.0,-0.015,-1.9,-4.9,-6.8,0.0
Terry Porter,PG,35,MIA,50.0,1365.0,16.9,0.603,0.381,0.4,1.2,10.5,6.2,19.6,2.0,0.6,14.5,18.4,3.3,1.7,5.0,0.178,1.9,1.0,2.9,1.7
Theo Ratliff,PF,25,PHI,50.0,1627.0,16.9,0.539,0.0,0.547,9.7,19.6,14.5,3.3,1.5,7.3,15.0,17.1,2.1,3.3,5.4,0.159,-0.7,2.0,1.3,1.4
Thurl Bailey,PF,37,UTA,43.0,543.0,11.5,0.476,0.011,0.194,8.7,12.1,10.6,8.7,0.9,3.9,12.4,19.1,0.2,0.7,0.9,0.083,-2.9,0.3,-2.6,-0.1
Tim Duncan,PF,22,SAS,50.0,1963.0,23.2,0.541,0.008,0.424,9.7,22.2,16.3,12.1,1.2,4.4,12.7,27.2,4.0,4.7,8.7,0.213,2.7,1.8,4.5,3.2
Tim Hardaway,PG,32,MIA,48.0,1772.0,18.8,0.511,0.414,0.198,1.1,8.7,5.2,39.6,1.8,0.3,13.8,26.5,3.4,1.9,5.4,0.146,4.2,-0.9,3.3,2.4
Tim Legler,SG,32,WAS,30.0,377.0,9.1,0.506,0.304,0.052,2.4,10.1,6.2,9.3,0.6,0.6,10.6,16.1,0.2,0.1,0.3,0.04,-1.7,-1.4,-3.2,-0.1
Tim Thomas,SF,21,PHI-MIL,50.0,812.0,16.0,0.545,0.244,0.401,7.3,11.3,9.3,10.3,1.8,1.2,12.3,21.7,1.5,0.7,2.2,0.13,1.0,-0.5,0.5,0.5
Toby Bailey,SG,23,PHO,27.0,249.0,11.3,0.425,0.058,0.151,11.0,14.3,12.6,8.6,1.9,0.6,10.7,19.0,0.0,0.2,0.2,0.041,-2.6,-1.6,-4.2,-0.1
Todd Fuller,C,24,UTA,42.0,462.0,9.1,0.486,0.0,0.403,8.0,18.0,13.3,2.3,0.7,2.3,15.6,17.9,-0.1,0.7,0.6,0.059,-4.3,-0.5,-4.8,-0.3
Tom Gugliotta,PF,29,PHO,43.0,1563.0,20.0,0.545,0.012,0.38,9.6,19.0,14.2,13.6,2.0,1.0,11.6,22.4,3.7,1.7,5.4,0.165,2.0,-0.2,1.8,1.5
Tom Hammonds,PF,31,MIN,49.0,716.0,9.4,0.5,0.0,0.419,7.8,13.9,10.6,4.3,0.6,0.7,13.1,15.0,0.5,0.5,1.0,0.065,-3.6,-1.4,-5.0,-0.6
Toni Kukoč,SF,30,CHI,44.0,1654.0,18.6,0.49,0.183,0.287,4.4,18.4,11.1,31.8,1.6,0.5,12.5,27.5,1.3,1.5,2.8,0.082,3.3,-0.3,3.0,2.1
Tony Battie,C,22,BOS,50.0,1121.0,15.5,0.541,0.011,0.216,9.4,21.1,15.0,7.7,1.4,4.6,12.7,14.1,1.7,1.6,3.3,0.139,-0.9,1.2,0.2,0.6
Tony Delk,PG,25,GSW,36.0,630.0,11.6,0.433,0.261,0.281,1.8,7.5,4.6,26.6,1.4,0.7,13.7,23.2,0.0,0.4,0.4,0.029,-0.9,-0.9,-1.8,0.1
Tony Massenburg,PF,31,VAN,43.0,1143.0,15.9,0.527,0.005,0.399,8.4,18.2,13.2,4.0,1.2,2.5,12.3,20.9,1.3,0.5,1.8,0.076,-1.1,-1.8,-2.9,-0.2
Tracy McGrady,SF,19,TOR,49.0,1106.0,20.6,0.504,0.091,0.408,12.4,16.7,14.6,19.1,2.5,4.5,15.0,21.9,1.8,1.4,3.3,0.143,2.9,1.1,4.1,1.7
Tracy Murray,SF,27,WAS,36.0,653.0,9.6,0.456,0.435,0.177,3.1,11.5,7.2,6.8,1.7,0.7,10.2,20.1,-0.1,0.4,0.3,0.025,-1.6,-1.0,-2.6,-0.1
Travis Best,PG,26,IND,49.0,1043.0,14.1,0.507,0.193,0.272,2.2,6.8,4.6,27.3,2.2,0.3,15.4,18.5,1.5,0.6,2.1,0.097,-0.1,-0.1,-0.3,0.5
Travis Knight,C,24,LAL,37.0,525.0,12.8,0.546,0.008,0.223,7.7,20.5,14.2,9.3,2.1,3.7,19.7,15.3,0.4,0.7,1.1,0.102,-2.9,1.9,-1.1,0.1
Travis Williams,SF,29,CHH,8.0,62.0,8.8,0.508,0.0,0.308,11.9,23.7,18.1,5.5,1.7,1.2,28.9,15.9,0.0,0.1,0.0,0.029,-5.1,0.2,-4.9,0.0
Trevor Winter,C,25,MIN,1.0,5.0,-4.3,,,,20.8,48.5,33.6,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.202,-24.4,-0.6,-25.0,0.0
Troy Hudson,PG,22,LAC,25.0,524.0,14.1,0.507,0.313,0.253,3.2,9.6,6.2,29.7,1.1,0.3,18.6,17.7,0.7,-0.2,0.5,0.043,0.9,-3.1,-2.2,0.0
Tyrone Corbin,SF,36,ATL,47.0,1066.0,11.4,0.475,0.355,0.239,4.1,11.8,8.0,7.8,1.6,0.5,10.4,18.2,0.7,1.5,2.2,0.098,-1.0,0.6,-0.4,0.4
Tyrone Hill,PF,30,MIL-PHI,38.0,1104.0,12.3,0.487,0.0,0.56,12.3,18.5,15.4,5.4,1.7,1.2,15.0,16.5,0.7,1.5,2.2,0.095,-2.0,-0.5,-2.5,-0.2
Tyrone Nesby,SF,23,LAC,50.0,1288.0,17.0,0.543,0.237,0.328,4.9,11.5,8.0,11.3,3.2,1.2,10.3,18.2,2.7,0.4,3.1,0.117,1.2,0.5,1.8,1.2
Tyronn Lue,PG,21,LAL,15.0,188.0,11.2,0.505,0.246,0.323,1.3,2.4,1.9,21.6,1.4,0.0,12.9,20.4,0.2,0.0,0.2,0.062,-1.3,-2.3,-3.6,-0.1
Tyson Wheeler,PG,23,DEN,1.0,3.0,76.1,1.064,1.0,2.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,28.4,0.1,0.0,0.1,1.367,42.5,8.5,51.1,0.0
Vernon Maxwell,SG,33,SAC,46.0,1007.0,12.6,0.522,0.549,0.271,1.4,7.5,4.5,12.1,1.5,0.2,12.4,22.8,1.1,0.5,1.6,0.074,-0.4,-1.1,-1.5,0.1
Vin Baker,PF,27,SEA,34.0,1162.0,12.5,0.461,0.007,0.366,8.4,12.6,10.5,8.7,1.5,2.2,13.0,22.8,-0.2,0.6,0.4,0.016,-2.4,-1.4,-3.9,-0.5
Vince Carter,SF,22,TOR,50.0,1760.0,19.6,0.516,0.086,0.35,6.1,12.6,9.3,17.2,1.7,3.3,11.1,25.6,3.6,1.4,5.0,0.136,3.1,-0.4,2.8,2.1
Vinny Del Negro,PG,32,MIL,48.0,1093.0,12.3,0.481,0.111,0.185,1.6,9.6,5.6,25.5,1.7,0.2,15.9,15.2,1.0,0.6,1.6,0.07,-0.4,-0.5,-0.9,0.3
Vitaly Potapenko,C,23,CLE-BOS,50.0,1394.0,13.6,0.52,0.002,0.376,9.3,18.6,13.9,9.4,1.3,2.0,17.2,19.1,0.7,1.5,2.2,0.076,-1.6,-0.4,-2.0,0.0
Vlade Divac,C,30,SAC,50.0,1761.0,18.0,0.533,0.077,0.458,8.4,21.5,15.0,19.2,1.2,1.8,16.4,19.4,3.1,2.1,5.2,0.142,1.2,0.9,2.2,1.8
Vladimir Stepania,C,22,SEA,23.0,313.0,11.3,0.445,0.024,0.32,9.8,17.9,13.8,6.9,1.7,5.5,18.3,25.3,-0.5,0.3,-0.1,-0.022,-6.0,-0.2,-6.2,-0.3
Voshon Lenard,SG,25,MIA,12.0,190.0,12.0,0.489,0.443,0.139,2.7,7.1,5.1,10.3,0.9,0.4,7.7,23.6,0.1,0.2,0.3,0.073,-0.7,-2.9,-3.5,-0.1
Walt Williams,SF,28,POR,48.0,1044.0,16.3,0.566,0.415,0.308,4.1,11.4,7.9,13.3,1.9,2.0,13.8,20.0,2.1,1.6,3.7,0.169,2.2,1.4,3.6,1.5
Walter McCarty,PF,24,BOS,32.0,659.0,8.9,0.448,0.282,0.322,6.0,13.9,9.8,9.3,1.9,1.4,16.5,16.4,-0.2,0.7,0.5,0.035,-3.7,-0.2,-4.0,-0.3
Wesley Person,SG,27,CLE,45.0,1342.0,14.4,0.546,0.458,0.121,1.8,11.6,6.7,11.9,1.5,1.0,8.2,18.2,1.6,1.0,2.6,0.094,2.3,-0.3,1.9,1.3
Will Perdue,C,33,SAS,37.0,445.0,11.7,0.63,0.0,0.433,8.9,25.0,17.4,6.4,1.1,1.5,23.5,9.8,0.5,1.0,1.5,0.16,-2.6,1.7,-0.9,0.1
William Cunningham,C,24,TOR-NJN,16.0,162.0,0.5,0.159,0.0,0.111,8.4,10.8,9.6,0.9,0.3,4.9,20.9,6.5,-0.3,0.1,-0.2,-0.054,-8.9,-1.4,-10.3,-0.3
Willie Burton,SF,30,CHH,3.0,18.0,0.6,0.228,0.143,0.571,27.4,12.6,19.7,0.0,0.0,0.0,10.2,25.7,-0.1,0.0,-0.1,-0.193,-6.3,-7.9,-14.2,-0.1
Zydrunas Ilgauskas,C,23,CLE,5.0,171.0,17.5,0.541,0.0,0.526,12.8,20.0,16.4,4.9,1.3,3.3,11.4,22.6,0.3,0.2,0.5,0.134,0.8,-0.8,0.0,0.1
